chr4	105275253	105275258	4787
chr4	105275258	105275260	5571
chr4	105275260	105275314	5572
chr4	105275314	105275318	4870
chr4	105275318	105275319	3982
chr4	105275319	105275320	3094
chr4	105275320	105275321	3760
chr4	105275321	105275322	5339
chr4	105275322	105275323	6239
chr4	105275323	105275324	6318
chr4	105275324	105275325	7170
chr4	105275325	105275326	7758
chr4	105275326	105275331	7760
chr4	105275331	105275368	6976
chr4	105275368	105275369	6977
chr4	105275369	105275401	7806
chr4	105275401	105275402	6204
chr4	105275402	105275403	4655
chr4	105275403	105275404	3894
chr4	105275404	105275405	5632
chr4	105275405	105275406	5894
chr4	105275406	105275407	5041
chr4	105275407	105275408	4747
chr4	105275408	105275409	4453
chr4	105275409	105275410	6232
chr4	105275410	105275465	7669
chr4	105275465	105275467	7671
chr4	105275467	105275468	6969
chr4	105275468	105275469	6139
chr4	105275469	105275471	6050
chr4	105275471	105275473	6060
chr4	105275473	105275514	6058
chr4	105275514	105275515	6057
chr4	105275515	105275516	3492
chr4	105275516	105275517	3361
chr4	105275517	105275518	3230
chr4	105275518	105275519	4902
chr4	105275519	105275520	5445
chr4	105275520	105275522	6983
chr4	105275522	105275536	8127
chr4	105275536	105275538	8994
chr4	105275538	105275539	8989
chr4	105275539	105275541	8984
chr4	105275541	105275550	12028
chr4	105275550	105275551	11309
chr4	105275551	105275553	10592
chr4	105275553	105275556	10038
chr4	105275556	105275557	11189
chr4	105275557	105275588	11188
chr4	105275588	105275589	10414
chr4	105275589	105275590	9650
chr4	105275590	105275591	8506
chr4	105275591	105275593	8511
chr4	105275593	105275594	9371
chr4	105275594	105275611	10225
chr4	105275611	105275612	9072
chr4	105275612	105275613	8458
chr4	105275613	105275614	5522
chr4	105275614	105275615	5671
chr4	105275615	105275657	5672
chr4	105275657	105275661	5761
chr4	105275661	105275663	5763
chr4	105275663	105275664	6633
chr4	105275664	105275665	5224
chr4	105275665	105275666	4420
chr4	105275666	105275667	5226
chr4	105275667	105275683	5769
chr4	105275683	105275703	4902
chr4	105275703	105275730	5769
chr4	105275730	105275732	6625
chr4	105275732	105275738	7345
chr4	105275738	105275739	7340
chr4	105275739	105275740	7335
chr4	105275740	105275741	6480
chr4	105275741	105275742	5626
chr4	105275742	105275744	6334
chr4	105275744	105275761	7006
chr4	105275761	105275762	6136
chr4	105275762	105275774	6135
chr4	105275774	105275795	7002
chr4	105275795	105275797	7857
chr4	105275797	105275804	8577
chr4	105275804	105275806	8488
chr4	105275806	105275810	8486
chr4	105275810	105275811	7616
chr4	105275811	105275813	7615
chr4	105275813	105275814	6808
chr4	105275814	105275835	6265
chr4	105275835	105275836	7637
chr4	105275836	105275849	8911
chr4	105275849	105275851	8044
chr4	105275851	105275852	8050
chr4	105275852	105275877	9805
chr4	105275877	105275879	8949
chr4	105275879	105275881	8229
chr4	105275881	105275888	8230
chr4	105275888	105275889	6858
chr4	105275889	105275890	5511
chr4	105275890	105275918	4206
chr4	105275918	105275919	5086
chr4	105275919	105275920	6011
chr4	105275920	105275921	6856
chr4	105275921	105275923	5989
chr4	105275923	105275941	6845
chr4	105275941	105275943	5990
chr4	105275943	105275945	5270
chr4	105275945	105275946	4391
chr4	105275946	105275948	3516
chr4	105275948	105275950	5208
chr4	105275950	105275951	5915
chr4	105275951	105275953	7529
chr4	105275953	105275964	8202
chr4	105275964	105275967	9077
chr4	105275967	105275972	11741
chr4	105275972	105275974	12616
chr4	105275974	105275981	13483
chr4	105275981	105275998	13481
chr4	105275998	105276000	13517
chr4	105276000	105276019	13586
chr4	105276019	105276026	13587
chr4	105276026	105276027	11974
chr4	105276027	105276028	11122
chr4	105276028	105276030	10276
chr4	105276030	105276036	10286
chr4	105276036	105276037	11938
chr4	105276037	105276038	11940
chr4	105276038	105276062	13716
chr4	105276062	105276065	12836
chr4	105276065	105276066	11911
chr4	105276066	105276067	11066
chr4	105276067	105276069	10210
chr4	105276069	105276070	11796
chr4	105276070	105276096	13514
chr4	105276096	105276097	12617
chr4	105276097	105276098	11013
chr4	105276098	105276099	12545
chr4	105276099	105276100	14087
chr4	105276100	105276103	13416
chr4	105276103	105276111	14265
chr4	105276111	105276113	13390
chr4	105276113	105276114	13388
chr4	105276114	105276118	12520
chr4	105276118	105276121	11645
chr4	105276121	105276123	10778
chr4	105276123	105276124	10761
chr4	105276124	105276126	10765
chr4	105276126	105276135	10782
chr4	105276135	105276136	10777
chr4	105276136	105276139	10772
chr4	105276139	105276145	10773
chr4	105276145	105276146	9150
chr4	105276146	105276147	8221
chr4	105276147	105276148	7363
chr4	105276148	105276149	8047
chr4	105276149	105276151	8741
chr4	105276151	105276152	9607
chr4	105276152	105276165	10428
chr4	105276165	105276166	8001
chr4	105276166	105276167	4812
chr4	105276167	105276168	3925
chr4	105276168	105276169	4798
chr4	105276169	105276170	6529
chr4	105276170	105276184	7390
chr4	105276184	105276189	7392
chr4	105276189	105276194	8224
chr4	105276194	105276197	9045
chr4	105276197	105276214	9927
chr4	105276214	105276216	11500
chr4	105276216	105276242	13150
chr4	105276242	105276245	13154
chr4	105276245	105276247	13150
chr4	105276247	105276250	13148
chr4	105276250	105276253	12300
chr4	105276253	105276271	12299
chr4	105276271	105276285	12295
chr4	105276285	105276287	10716
chr4	105276287	105276288	9894
chr4	105276288	105276290	9078
chr4	105276290	105276291	9763
chr4	105276291	105276293	10457
chr4	105276293	105276295	9773
chr4	105276295	105276297	9079
chr4	105276297	105276298	8216
chr4	105276298	105276314	7392
chr4	105276314	105276315	6523
chr4	105276315	105276316	4798
chr4	105276316	105276318	3927
chr4	105276318	105276319	4759
chr4	105276319	105276331	5479
chr4	105276331	105276333	5477
chr4	105276333	105276338	4645
chr4	105276338	105276341	4639
chr4	105276341	105276342	4691
chr4	105276342	105276343	4692
chr4	105276343	105276344	5485
chr4	105276344	105276345	4603
chr4	105276345	105276347	4604
chr4	105276347	105276350	5179
chr4	105276350	105276361	6731
chr4	105276361	105276373	6730
chr4	105276373	105276375	7313
chr4	105276375	105276389	8106
chr4	105276389	105276397	8102
chr4	105276397	105276402	8867
chr4	105276402	105276406	9742
chr4	105276406	105276437	10535
chr4	105276437	105276438	9850
chr4	105276438	105276440	9156
chr4	105276440	105276441	9996
chr4	105276441	105276446	10768
chr4	105276446	105276447	11548
chr4	105276447	105276461	12234
chr4	105276461	105276465	13111
chr4	105276465	105276466	12279
chr4	105276466	105276467	11559
chr4	105276467	105276488	12436
chr4	105276488	105276489	11563
chr4	105276489	105276490	11562
chr4	105276490	105276492	10769
chr4	105276492	105276494	10194
chr4	105276494	105276496	10193
chr4	105276496	105276497	9361
chr4	105276497	105276499	9224
chr4	105276499	105276501	10017
chr4	105276501	105276503	10857
chr4	105276503	105276520	11629
chr5	171410524	171410538	3791
chr5	171410538	171410543	3788
chr5	171410543	171410544	3618
chr5	171410544	171410545	3354
chr5	171410545	171410546	3346
chr5	171410546	171410561	3344
chr5	171410561	171410562	3343
chr5	171410562	171410564	3326
chr5	177511789	177511794	8343
chr5	177511794	177511798	7673
chr5	177511798	177511801	7534
chr5	177511801	177511804	7462
chr5	177511804	177511805	7340
chr5	177511805	177511806	6443
chr5	177511806	177511811	5554
chr5	177511811	177511812	4323
chr5	177511812	177511813	3619
chr5	177511813	177511814	2922
chr5	177511814	177511815	4469
chr5	177511815	177511844	6157
chr5	177511844	177511854	6827
chr5	177511854	177511855	5379
chr5	177511855	177511856	5375
chr5	177511856	177511857	5371
chr5	177511857	177511858	6127
chr5	177511858	177511872	6844
chr5	177511872	177511874	8352
chr5	177511874	177511897	10054
chr5	177511897	177511898	8508
chr5	177511898	177511899	7663
chr5	177511899	177511900	6820
chr5	177511900	177511901	8382
chr5	177511901	177511929	9839
chr5	177512093	177512102	9312
chr5	177512102	177512104	8014
chr5	177512104	177512105	7246
chr5	177512105	177512106	8016
chr5	177512106	177512107	8020
chr5	177512107	177512108	9590
chr5	177512108	177512109	11144
chr5	177512109	177512135	12058
chr5	177512135	177512136	11286
chr5	177512136	177512137	9787
chr5	177512137	177512138	9113
chr5	177512138	177512139	8173
chr5	177512139	177512140	8627
chr5	177512140	177512141	9257
chr5	177512141	177512150	9316
chr5	177512150	177512174	9389
chr5	177512174	177512176	7845
chr5	177512176	177512177	7057
chr5	177512177	177512192	6273
chr5	177512192	177512193	4715
chr5	177512193	177512194	4257
chr5	177512194	177512195	3807
chr5	177512195	177512206	3805
chr5	177512206	177512208	3808
chr5	177512319	177512327	6733
chr5	177512327	177512330	6734
chr5	177512330	177512336	7311
chr5	177512336	177512353	7314
chr5	177512353	177512354	7311
chr5	177512354	177512371	7305
chr5	177512371	177512373	7308
chr5	177512373	177512378	7314
chr5	177512378	177512379	5678
chr5	177512379	177512380	4851
chr5	177512380	177512390	4028
chr5	177512390	177512391	3457
chr5	177512391	177512393	3451
chr5	177512393	177512394	2725
chr5	177512394	177512395	2271
chr5	177512493	177512518	4250
chr5	177512518	177512520	5014
chr5	177512520	177512527	5008
chr5	177512527	177512530	5011
chr5	177512530	177512535	5725
chr5	177512535	177512538	4649
chr5	177512538	177512545	7888
chr5	177512545	177512546	7122
chr5	177512546	177512561	7120
chr5	177512561	177512562	7734
chr5	177512562	177512564	9589
chr5	177512564	177512567	11295
chr5	177512567	177512579	12963
chr5	177512579	177512612	12962
chr5	177512612	177512613	12961
chr5	177512613	177512614	9844
chr5	177512614	177512615	8319
chr5	177512615	177512616	8316
chr5	177512616	177512617	9973
chr5	177512617	177512622	9974
chr5	177512622	177512623	8552
chr5	177512623	177512624	7928
chr5	177512624	177512625	7306
chr5	177512625	177512626	7980
chr5	177512626	177512627	9461
chr5	177512627	177512628	9400
chr5	177512628	177512630	10931
chr5	177512630	177512640	12445
chr5	177512640	177512641	13280
chr5	177512641	177512647	14111
chr5	177512777	177512786	8940
chr5	177512786	177512787	7273
chr5	177512787	177512790	7272
chr5	177512790	177512791	9382
chr5	177512791	177512793	9383
chr5	177512793	177512794	11495
chr5	177512794	177512796	10665
chr5	177512796	177512801	9908
chr5	177512801	177512802	8185
chr5	177512802	177512803	7363
chr5	177512803	177512804	6543
chr5	177512804	177512805	7334
chr5	177512805	177512811	8136
chr5	177512811	177512813	7307
chr5	177512813	177512814	6551
chr5	177512814	177512816	8265
chr5	177512816	177512831	9989
chr5	177512831	177512835	11743
chr5	177512835	177512836	12535
chr5	177512836	177512849	13339
chr5	177512849	177512850	13338
chr5	177512850	177512856	13336
chr5	177512856	177512861	13337
chr5	177512861	177512862	11656
chr5	177512862	177512863	10830
chr5	177512863	177512864	10009
chr5	177512864	177512865	11693
chr5	177512865	177512878	13258
chr5	177513008	177513012	4977
chr5	177513012	177513025	4976
chr5	177513025	177513028	4974
chr5	177513028	177513029	4971
chr5	177513029	177513030	6723
chr5	177513030	177513052	8199
chr5	177513052	177513055	8218
chr5	177513055	177513056	6780
chr5	177513056	177513057	6209
chr5	177513057	177513059	6371
chr5	177513059	177513065	6442
chr5	177513065	177513067	6129
chr5	177513067	177513068	5906
chr5	177513068	177513070	5683
chr5	177513070	177513084	4952
chr5	177513350	177513352	5517
chr5	177513352	177513359	3893
chr5	177513359	177513360	3894
chr5	177513360	177513363	4127
chr5	177513363	177513367	4565
chr5	177513367	177513369	4566
chr5	177513369	177513391	4373
chr5	177513391	177513394	5186
chr5	177513394	177513395	6021
chr5	177513395	177513396	6865
chr5	177513396	177513403	6866
chr5	177513403	177513404	7702
chr5	177513404	177513416	8545
chr5	177513416	177513418	10194
chr5	177513418	177513419	9477
chr5	177513419	177513421	8761
chr5	177513421	177513423	9773
chr5	177513423	177513424	9057
chr5	177513424	177513426	9769
chr5	177513426	177513477	11331
chr5	177513477	177513481	10673
chr5	177513481	177513483	10480
chr5	177513483	177513484	12080
chr5	177513484	177513485	13360
chr5	177513485	177513486	13004
chr5	177513682	177513684	8544
chr5	177513684	177513685	8560
chr5	177513685	177513693	8960
chr5	177513693	177513696	8151
chr5	177513696	177513699	8135
chr5	177513699	177513700	8134
chr5	177513700	177513724	7735
chr5	177513724	177513730	6984
chr5	177513730	177513756	6985
chr5	177513756	177513757	5414
chr5	177513757	177513758	4608
chr5	177513758	177513759	3804
chr5	177513759	177513760	5354
chr5	177513760	177513768	6802
chr5	177513768	177513769	6006
chr5	177513769	177513795	5162
chr5	177513795	177513798	4318
chr5	177513798	177513799	3566
chr5	177513799	177513800	4800
chr5	177513800	177513801	6030
chr5	177513801	177513806	6596
chr5	177513806	177513807	6499
chr5	177513807	177513816	6495
chr5	177513816	177513825	6492
chr5	177513825	177513826	4944
chr5	177513826	177513827	4220
chr5	177513827	177513828	3503
chr5	177513828	177513829	4741
chr5	177513829	177513831	5883
chr5	177513831	177513832	5867
chr5	177513832	177513834	5467
chr5	177513834	177513835	6313
chr5	177513835	177513841	7132
chr5	177513841	177513849	8643
chr5	177514698	177514699	11136
chr5	177514699	177514701	9738
chr5	177514701	177514702	11420
chr5	177514702	177514703	11422
chr5	177514703	177514716	11558
chr5	177514716	177514723	11562
chr5	177514723	177514724	11014
chr5	177514724	177514729	13208
chr5	177514729	177514730	11768
chr5	177514730	177514731	10957
chr5	177514731	177514738	10150
chr5	177514738	177514740	8518
chr5	177514740	177514741	8517
chr5	177514741	177514743	8515
chr5	177514743	177514744	8208
chr5	177514744	177514772	7965
chr5	177514772	177514773	7139
chr5	177514773	177514774	8411
chr5	177514774	177514775	9789
chr5	177514775	177514776	8994
chr5	177514776	177514780	8993
chr5	177514780	177514781	8925
chr5	177514781	177514783	8857
chr5	177514783	177514786	8289
chr5	177514786	177514787	8323
chr5	177514787	177514789	9641
chr5	177514789	177514793	10853
chr5	177514793	177514795	10851
chr5	177514795	177514796	10847
chr5	177514796	177514811	11395
chr5	177514811	177514814	10567
chr5	177514814	177514817	9784
chr5	177514817	177514825	9791
chr5	177514825	177514826	9780
chr5	177514826	177514828	9098
chr5	177514828	177514829	10512
chr5	177514829	177514830	10568
chr5	177514830	177514831	9879
chr5	177514831	177514833	9193
chr5	177514833	177514837	9959
chr5	177514837	177514838	8083
chr5	177514838	177514839	7525
chr5	177514913	177514921	1587
chr5	177514921	177514939	1826
chr5	177514939	177514940	1824
chr5	177514940	177514941	1822
chr5	177514941	177514943	2676
chr5	177514943	177514944	3821
chr5	177514944	177514946	5492
chr5	177514946	177514949	5605
chr5	177514949	177514952	5718
chr5	177514952	177514960	6569
chr5	177514960	177514963	6556
chr5	177514963	177514964	6550
chr5	177514964	177514977	6549
chr5	177514977	177514979	8295
chr5	177514979	177514980	10043
chr5	177514980	177514989	9277
chr5	177514989	177515035	9033
chr5	177515035	177515058	9805
chr5	177515058	177515059	8113
chr5	177515059	177515060	7274
chr5	177515060	177515068	6443
chr5	177515068	177515069	6197
chr5	177515069	177515071	4453
chr5	177515183	177515185	6921
chr5	177515185	177515208	7640
chr5	177515208	177515240	7641
chr5	177515240	177515242	6835
chr5	177515242	177515243	6011
chr5	177515243	177515244	5205
chr5	177515244	177515246	4382
chr5	177515246	177515247	5234
chr5	177515247	177515248	6005
chr5	177515248	177515250	5177
chr5	177515250	177515251	5170
chr5	177515251	177515253	6730
chr5	177515253	177515255	5070
chr5	177515255	177515256	4896
chr5	177515256	177515258	6470
chr5	177515258	177515260	8200
chr5	177515682	177515685	14590
chr5	177515685	177515686	12898
chr5	177515686	177515687	12031
chr5	177515687	177515688	11169
chr5	177515688	177515689	11927
chr5	177515689	177515704	12747
chr5	177515704	177515708	13544
chr5	177515708	177515709	11814
chr5	177515709	177515710	10763
chr5	177515710	177515712	9950
chr5	177515712	177515717	11168
chr5	177515717	177515718	11611
chr5	177515718	177515719	11978
chr5	177515719	177515720	11980
chr5	177515720	177515733	11999
chr5	177515733	177515734	12780
chr5	177515734	177515735	14359
chr5	177515735	177515736	15171
chr5	177515736	177515741	15172
chr5	177515741	177515746	15170
chr5	177515746	177515748	13586
chr5	177515748	177515749	14362
chr5	177515749	177515751	15918
chr5	177515751	177515757	16652
chr5	177515757	177515758	16651
chr5	177515758	177515759	15785
chr5	177515759	177515760	14988
chr5	177515760	177515761	14132
chr5	177515761	177515763	14942
chr5	177515763	177515793	15723
chr5	177515793	177515794	15722
chr5	177515794	177515796	14857
chr5	177515796	177515797	14001
chr5	177515797	177515799	15783
chr5	177515799	177515815	17534
chr5	177515815	177515819	17535
chr5	177515819	177515820	15887
chr5	177515820	177515821	14063
chr5	177515821	177515823	12998
chr5	177515926	177515946	8110
chr5	177515946	177515959	8109
chr5	177515959	177515960	8108
chr5	177515960	177515961	7535
chr5	177515961	177515962	6965
chr5	177515962	177515975	5402
chr5	177515975	177515976	6188
chr5	177515976	177515991	10335
chr5	177516116	177516121	8960
chr5	177516121	177516122	8175
chr5	177516122	177516135	7463
chr5	177516135	177516137	8291
chr5	177516137	177516162	9066
chr5	177516162	177516163	8305
chr5	177516163	177516165	8218
chr5	177516165	177516168	8228
chr5	177516168	177516170	9056
